step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1210.0,175,1971.0,4.072314049586777,3.838252255921638,10,328.0,0.16974350025380724,9,535.0,0.2219469636845608,14,355.0,0.15675416464343994,1,14.0,0.718321297952077,14,664.0,0.11237718873987086,21,697.0,0.18930484786132856,36,1674.0,0.09262871709233278,0,2.0,0.5854875849259326,7,185.0,0.24452947481585258,2,13.0,0.6774806864696031,9,623.0,0.1304393471957104,14,851.0,0.216640782816046,9,409.0,0.2484882310639158,0,2.0,0.43339115285969004,17,1636.0,0.17198914702748797,12,1296.0,0.20772572171545162,175,9284.0
1215.0,180,1893.0,3.9685534591194966,3.7419504907445535,16,364.0,0.1927849703299341,10,489.0,0.19406744891911248,4,262.0,0.409053800177756,1,17.0,0.7598556034091771,15,641.0,0.1479235415682044,27,818.0,0.13787638564025612,32,1661.0,0.03424169742787433,0,6.0,0.7422403913646088,3,188.0,0.3102825107446737,2,13.0,0.6515899400912806,10,654.0,0.20441353946253457,12,623.0,0.2470813290727436,15,478.0,0.20342233871913426,6,26.0,0.08533531906701121,13,1708.0,0.13582101641840616,14,1183.0,0.10941685569654344,180,9131.0
1220.0,179,1797.0,3.823404255319149,3.7340209531365383,19,374.0,0.1577877767325577,7,331.0,0.2116867437786607,1,237.0,0.4672604724219233,2,8.0,0.599891923091399,15,521.0,0.17709614763115644,28,958.0,0.1255671315864646,24,1458.0,0.12548088286370926,0,6.0,0.8980149288839346,8,212.0,0.3429615238596045,4,24.0,0.3902669306435961,11,712.0,0.2189666521130606,10,630.0,0.19348889324122637,22,575.0,0.1945146603432425,1,33.0,0.5200091960300297,13,1773.0,0.14691043173018267,14,913.0,0.13044049517550518,179,8765.0
1225.0,165,1690.0,3.595744680851064,3.477082149714815,17,305.0,0.16288192861370876,5,317.0,0.2914554226446519,7,261.0,0.2077190226320567,3,20.0,0.6341696687959039,12,574.0,0.12024287130988418,33,1115.0,0.017182349212661065,13,1445.0,0.24458947326576477,0,6.0,0.8584281548987402,8,199.0,0.23845658166769906,3,27.0,0.3872072098432281,16,784.0,0.1344013655078389,6,673.0,0.1564631212339638,21,581.0,0.20364581346055058,0,8.0,0.7796121488489242,14,1665.0,0.19676806242530812,7,876.0,0.2869680395312802,165,8856.0
1230.0,179,1708.0,3.5957894736842104,3.622736212374374,16,371.0,0.15590737907843571,7,333.0,0.23360755375753525,13,317.0,0.02104896754988237,3,15.0,0.6724024983226022,15,648.0,0.10118725351354466,34,1286.0,0.11060304685221856,12,1496.0,0.2300472068952792,2,9.0,0.24143367053701828,5,127.0,0.24448646654623385,3,18.0,0.597253645404706,23,892.0,0.04182377973980933,11,715.0,0.24166206622655928,14,436.0,0.16743510838885828,0,4.0,0.8849012368704147,14,1375.0,0.24608157382878085,7,894.0,0.2629484249508469,179,8936.0
1235.0,181,1766.0,3.663900414937759,3.705500751759656,12,417.0,0.20544306713467297,13,385.0,0.2100191516581434,14,318.0,0.05445776210254103,3,23.0,0.6236623601886124,10,609.0,0.10683168547731901,28,1295.0,0.22187889215069523,15,1565.0,0.17034502163455215,0,9.0,0.528929726482046,3,135.0,0.27297445710823,2,18.0,0.5835853006176347,29,1028.0,0.12550879908489293,18,792.0,0.247673775020034,7,483.0,0.15730140153702885,0,2.0,0.835046061776906,12,1113.0,0.20398072186924168,15,948.0,0.13949235548122516,181,9140.0
1240.0,191,1904.0,3.991614255765199,3.578478308798529,14,475.0,0.21017417050776127,11,356.0,0.17081168043058076,4,231.0,0.39528413949782404,3,38.0,0.6432573892683664,11,658.0,0.07743622889634055,20,1126.0,0.21514514419652472,16,1463.0,0.07358552592454325,0,6.0,0.7577249362708439,9,171.0,0.27654995119704284,5,27.0,0.40911102955079076,35,1195.0,0.19351964489809842,24,900.0,0.14365504120775024,7,506.0,0.30189261623607316,0,4.0,0.7544047045387798,10,1156.0,0.1305230491664481,22,1042.0,0.14276279823036303,191,9354.0
1245.0,198,2080.0,4.397463002114165,3.5706655717721416,15,483.0,0.1414632405027493,13,231.0,0.18988741037912862,2,206.0,0.45488840714821244,0,18.0,0.6351310381179741,13,717.0,0.1354732890585704,14,1141.0,0.15192645625445794,13,1218.0,0.09414465754162009,0,6.0,0.803526542335926,9,175.0,0.32466679220997574,5,36.0,0.3236610641384637,36,1371.0,0.12523133126852745,27,1034.0,0.03475954152906103,13,563.0,0.24532434170729148,0,4.0,0.9408683420249093,10,1189.0,0.24924941209557225,28,1163.0,0.16332867388490618,198,9555.0
1250.0,205,2280.0,4.691358024691358,3.6912349914176286,14,426.0,0.1828172685653585,5,266.0,0.2808495410776478,8,230.0,0.3062129708382452,3,9.0,0.5003766276684637,18,797.0,0.17351928871991462,10,1195.0,0.17522797552783043,14,1269.0,0.1632484983229945,0,2.0,0.7628539617394622,5,133.0,0.25863634533997676,4,28.0,0.621424808411883,32,1345.0,0.04068999213041109,27,1177.0,0.057181031374590595,21,650.0,0.08179336260713593,0,0.0,0.7916414413632626,11,1081.0,0.20764138321739162,33,1317.0,0.1616607138351184,205,9925.0
1255.0,210,2656.0,5.3983739837398375,3.5903452715090705,11,443.0,0.192408925303501,7,290.0,0.22812862556279062,13,288.0,0.32195786305535545,1,5.0,0.6603580817437549,22,891.0,0.09288196885879614,14,1253.0,0.2111389289734913,14,1338.0,0.23130693759049178,1,7.0,0.47525097395953253,3,147.0,0.23527329999087065,5,40.0,0.5544917694673498,27,1135.0,0.08939936986237451,27,1312.0,0.19599001568305566,21,759.0,0.032820310177485414,0,0.0,1.0,11,1047.0,0.11586370511283886,33,1486.0,0.07661402494717406,210,10441.0
1260.0,220,2808.0,5.862212943632568,3.1026773649328763,13,495.0,0.20112896179452433,12,345.0,0.16553197652183996,7,269.0,0.23653402190177708,2,14.0,0.5604102101029992,29,1027.0,0.03004726922970079,18,1193.0,0.15806448301650688,16,1408.0,0.1968981104666122,5,24.0,0.39181849525207135,8,176.0,0.23872746988095173,2,32.0,0.34184229124741916,18,1230.0,0.2017926537784043,30,1455.0,0.19910815992466036,15,721.0,0.20820136799048775,0,8.0,0.4487392083622491,13,1099.0,0.07637213912002813,32,1443.0,0.01663001307250706,220,10939.0
1265.0,204,2548.0,5.444444444444445,3.3656950681359246,8,473.0,0.2068254524377071,22,435.0,0.13899836042321156,5,154.0,0.3725558590607217,2,24.0,0.6355608438143614,29,1039.0,0.14032797583523246,14,1260.0,0.07043298706766365,17,1317.0,0.06589359455755184,0,31.0,0.6567474429906869,10,170.0,0.19599101957017148,5,25.0,0.4156915040549717,15,1294.0,0.2230613114563365,33,1614.0,0.122867768271993,5,531.0,0.3825246064095258,0,8.0,0.8786279163478602,16,1168.0,0.14339932327482202,23,1183.0,0.1380754303677941,204,10726.0
1270.0,184,2407.0,5.165236051502146,3.9290535243255915,6,387.0,0.22797699098610033,27,560.0,0.17507202220471263,3,122.0,0.4056869937554913,0,4.0,0.891601100796966,22,891.0,0.2206300508357118,14,1333.0,0.14692595422446178,17,1087.0,0.08891872773990595,1,8.0,0.6360431226245495,6,120.0,0.30533075196179127,5,49.0,0.5880769792909143,12,1185.0,0.14072082254454252,33,1781.0,0.1311402908795634,2,446.0,0.32048831413121615,0,8.0,0.9281267847554633,20,1254.0,0.14256927610207987,16,1257.0,0.23919992302192666,184,10492.0
1275.0,182,2356.0,4.96,3.5537497133858222,4,397.0,0.18200234243617242,31,707.0,0.1013505738624553,7,125.0,0.36189690952297837,0,0.0,0.9197093501077572,16,979.0,0.20816947960870139,17,1411.0,0.12989654366804318,11,1149.0,0.24034213555419082,0,5.0,0.4866750856248367,2,104.0,0.40231231729487205,5,74.0,0.5934328065883235,14,1186.0,0.07418952711281009,29,1757.0,0.1182617231133089,6,444.0,0.17711840049052086,1,5.0,0.6567022177292019,27,1374.0,0.036839267418498745,12,1317.0,0.22588140261662915,182,11034.0
1280.0,195,2035.0,4.213250517598344,3.439871336766692,9,434.0,0.18274494560761906,29,762.0,0.11802328107503933,11,170.0,0.25390486130132317,2,3.0,0.5938330658385793,13,1045.0,0.19018643634409155,22,1509.0,0.1605941263689542,11,1193.0,0.29484752794923114,1,5.0,0.3664354456455498,9,134.0,0.30990477312525,2,57.0,0.3202653614980705,13,1246.0,0.16750263809675597,22,1533.0,0.10946594883148061,12,494.0,0.40783287166156196,1,4.0,0.2458166301461378,28,1319.0,0.03392964827217448,10,1168.0,0.15427588325738348,195,11076.0
1285.0,189,1824.0,3.8158995815899583,3.7148466568255456,8,411.0,0.19946664541179335,21,713.0,0.19533796060513858,7,153.0,0.3518407724463513,3,21.0,0.29039784524876544,14,1109.0,0.17225598328487773,31,1641.0,0.09036598711310488,16,1256.0,0.1866188920336224,1,9.0,0.44083103710676785,6,136.0,0.47185871168186105,2,13.0,0.4500721958114492,15,1296.0,0.17898733064080935,14,1529.0,0.10742582261042728,13,557.0,0.32538676419717566,7,23.0,0.1072063398488261,23,1080.0,0.18372807657798326,8,865.0,0.14361564295663662,189,10812.0
1290.0,183,1648.0,3.476793248945148,3.493589185859459,13,467.0,0.1486114581431717,14,745.0,0.18678552095667172,4,72.0,0.4225491045429759,1,17.0,0.6343831689913566,16,1057.0,0.0662559742024149,34,1813.0,0.03695286459191067,22,1350.0,0.04079765679673847,1,7.0,0.7112965441132424,2,82.0,0.4867969914261402,4,20.0,0.44157481222584155,20,1377.0,0.11465322736944067,11,1595.0,0.13524136521353006,11,505.0,0.10346539371975479,4,43.0,0.16687692443199872,18,1174.0,0.26108613082915855,8,888.0,0.2053768958494269,183,11212.0
1295.0,171,1369.0,2.9189765458422174,3.723453447898607,14,521.0,0.1366872624371788,11,796.0,0.2104689592597138,4,41.0,0.3898805473479111,1,15.0,0.8281089189441116,16,1129.0,0.060698803117366223,30,1773.0,0.11164019559595717,20,1278.0,0.02556676673950313,0,2.0,0.5739182429274993,2,67.0,0.3639720935300986,7,50.0,0.48097440246663914,23,1335.0,0.05834553354033746,9,1469.0,0.2606373887447248,8,349.0,0.14770656272509997,2,25.0,0.7363970053992223,13,1236.0,0.2270418364513184,11,918.0,0.20151775681601986,171,11004.0
1300.0,159,1201.0,2.5827956989247314,4.061099858566232,18,601.0,0.12984803074623702,9,752.0,0.22498408777582085,2,30.0,0.13046277685114077,1,16.0,0.8284491598155577,19,1204.0,0.16498791897246126,20,1511.0,0.2313017559220312,11,1019.0,0.2443821388021652,0,4.0,0.8020066203107286,7,94.0,0.2998359704037787,11,94.0,0.26550431308345734,20,1157.0,0.19502591269845906,6,1149.0,0.3144252920414671,2,310.0,0.4741805714480095,2,30.0,0.7462515967113226,16,1305.0,0.16386012774456782,15,974.0,0.09923718009883936,159,10250.0
1305.0,161,1184.0,2.5572354211663066,3.6988801188852487,22,702.0,0.11597359719418862,7,622.0,0.20338941544698452,5,34.0,0.4603397028214545,3,6.0,0.31157078804174954,21,1306.0,0.19360242519307308,14,1249.0,0.2647714687244307,6,600.0,0.3135192214060648,0,4.0,0.8347748640592709,7,92.0,0.4331932611247312,13,159.0,0.22523387643540443,16,1223.0,0.2307956670238127,5,1087.0,0.17703523330089152,7,322.0,0.33782872273218767,1,7.0,0.43487203666080904,17,1192.0,0.06792768428642733,17,916.0,0.11643003761653745,161,9521.0
1310.0,156,1124.0,2.427645788336933,3.934969874253182,25,718.0,0.10480172067896763,3,560.0,0.24941639558583648,0,30.0,0.7752641654270864,7,28.0,0.0013900711048379529,23,1410.0,0.10894390780851579,7,1286.0,0.21409502686765766,4,607.0,0.3118659967063871,0,2.0,0.8681717822601813,3,51.0,0.46700902256094706,14,231.0,0.3460866239021319,13,1280.0,0.20962022458365398,7,1125.0,0.12439116631723304,12,374.0,0.18773278880212005,6,21.0,0.34867663612597555,18,915.0,0.17081058064116644,14,743.0,0.2647605880285324,156,9381.0
1315.0,172,1232.0,2.6157112526539277,3.789108284732419,24,646.0,0.15979632695479618,5,578.0,0.29987480599482597,1,9.0,0.7313915030432594,1,40.0,0.526089336737562,29,1387.0,0.037593139279322695,9,1325.0,0.20594715565956634,9,634.0,0.2026762415226652,1,3.0,0.572022515272961,3,51.0,0.28878489544139,14,301.0,0.23674844588920885,13,1192.0,0.12634282212956685,14,1181.0,0.22549172007286755,19,459.0,0.02585097985352745,3,32.0,0.2805925332941125,16,980.0,0.22543824034484108,11,692.0,0.24522189568453753,172,9510.0
1320.0,178,1243.0,2.6223628691983123,3.755589556970437,17,577.0,0.20574276562527258,12,626.0,0.2274577232383525,5,21.0,0.5521103641673645,0,14.0,0.8481269944945602,24,1515.0,0.14281130114408366,9,1201.0,0.2662242901097181,10,540.0,0.12711324398311777,6,20.0,0.2578502486418238,10,80.0,0.22009675090767197,15,311.0,0.160921644332586,12,981.0,0.10121201186925737,13,1066.0,0.261742276969162,20,564.0,0.22050133811759154,2,15.0,0.38289741340853534,12,1040.0,0.16455195752119675,11,748.0,0.13054710803678812,178,9319.0
1325.0,142,908.0,1.9360341151385927,3.9363058194189,7,579.0,0.24363253572091123,12,594.0,0.1831890805108152,2,19.0,0.1356627739410986,1,17.0,0.6809053088464819,24,1620.0,0.17605471391083274,6,856.0,0.3159348078572154,7,323.0,0.2686579846536103,8,61.0,0.35614355489092214,10,104.0,0.26115653397648075,7,248.0,0.27164813365787843,9,960.0,0.13054091635761927,11,807.0,0.1616947563477502,14,515.0,0.3744649295894565,2,28.0,0.35434174889987985,9,939.0,0.12482482682013941,13,807.0,0.13274015138073073,142,8477.0
1330.0,123,638.0,1.366167023554604,4.279753135495024,8,591.0,0.2798053015328232,12,475.0,0.194376107087051,2,18.0,0.3329151794601,6,35.0,0.3800386409464975,22,1723.0,0.11531314647453583,6,884.0,0.21758718718081912,7,317.0,0.27053976018569337,2,65.0,0.5062573301052659,2,64.0,0.5656078704307944,4,144.0,0.4978216297916789,13,995.0,0.22096614902564662,10,708.0,0.15408769526228336,8,295.0,0.19915766360087406,1,5.0,0.773788797829336,6,736.0,0.21000687079848598,14,756.0,0.11624309487481296,123,7811.0
1335.0,125,578.0,1.2537960954446854,4.125578018457648,14,650.0,0.18758396702912783,10,517.0,0.19110584344553969,2,11.0,0.5330136573269362,11,83.0,0.20912246939010562,19,1640.0,0.054759337736887626,9,922.0,0.1434184454085588,8,349.0,0.30410490371133675,0,13.0,0.6369047359051198,2,58.0,0.4060500268431485,2,117.0,0.4107858499354865,15,1059.0,0.279068863900108,9,753.0,0.17291324057996252,6,324.0,0.14183493771380606,1,13.0,0.7439590861158354,6,755.0,0.21411404126599135,11,596.0,0.22367633700333212,125,7860.0
1340.0,166,1015.0,2.1641791044776117,4.151452237931333,20,738.0,0.1494901324643814,10,561.0,0.2094027043356697,4,29.0,0.6757626017573246,12,145.0,0.13309435673405404,17,1324.0,0.18536222694397964,15,984.0,0.177328567336837,15,403.0,0.14755206378332972,2,6.0,0.590701276666567,7,78.0,0.22567905620822695,7,121.0,0.26367000811815344,21,1149.0,0.16464494513838673,7,649.0,0.273566115121764,9,356.0,0.31091704594139713,2,9.0,0.6241808677924572,9,786.0,0.208445947753839,9,591.0,0.2776381201113091,166,7929.0
1345.0,184,1312.0,2.8275862068965516,3.6858856088054512,20,737.0,0.1259585565162606,10,522.0,0.20989022530554596,0,18.0,0.6132262027592555,6,150.0,0.2526388207275716,13,1303.0,0.26810300894795414,21,1074.0,0.14384440235920928,20,497.0,0.0474398286961102,7,30.0,0.43765087632996746,8,93.0,0.31788065240209123,9,111.0,0.26855918800505363,28,1278.0,0.06258964847339042,4,428.0,0.29721391017016696,14,416.0,0.331955386127932,5,25.0,0.5132055731076292,10,713.0,0.2679450051956711,9,638.0,0.204176279890152,184,8033.0
1350.0,181,1453.0,3.1113490364025695,3.773838182104251,21,646.0,0.15970141744073593,7,392.0,0.28045626602158746,4,9.0,0.4364273548555904,0,80.0,0.459188605594642,10,1343.0,0.2034511934576579,21,1004.0,0.223752560672152,24,616.0,0.18264572995938125,7,65.0,0.17278300927881798,2,44.0,0.5263419532019333,2,76.0,0.4638937964961759,29,1263.0,0.04038954305844111,4,394.0,0.1840661451997531,22,502.0,0.1544747627029562,6,50.0,0.21515771260149952,8,554.0,0.1889303205577662,14,700.0,0.12070453031377465,181,7738.0
1355.0,148,1144.0,2.4392324093816633,3.7611052846545032,14,684.0,0.19386753807315663,7,415.0,0.19344800369369378,1,15.0,0.34609745388595603,1,29.0,0.649333037734305,7,1223.0,0.1467131567626847,14,764.0,0.23110013434795668,18,603.0,0.3140098300739947,2,61.0,0.14294182576402426,2,46.0,0.4675543577881398,3,74.0,0.3874399919473925,23,1020.0,0.06738813676669249,8,423.0,0.2369540438461488,24,531.0,0.05086153530940102,1,49.0,0.27681319962133266,10,471.0,0.10113653153560898,13,652.0,0.22479727197043303,148,7060.0
1360.0,140,934.0,2.0129310344827585,3.9494814057211345,13,748.0,0.21066222150101135,10,456.0,0.21546473106236932,4,18.0,0.4517416026228089,3,33.0,0.419166323433411,7,891.0,0.1478505413301498,5,647.0,0.20964228519997588,11,452.0,0.2087940224185098,1,23.0,0.6851433308347747,8,69.0,0.27797298021775735,9,102.0,0.26310842483290536,15,1099.0,0.21599638773672675,15,485.0,0.22338832612660936,17,461.0,0.22968521102814096,2,20.0,0.736298015523472,8,510.0,0.12363333847999436,12,477.0,0.23693715072600385,140,6491.0
1365.0,119,593.0,1.294759825327511,4.14329960450509,12,715.0,0.18525020501769093,10,412.0,0.1933122432504106,0,20.0,0.6664933404239685,5,60.0,0.3760568059098235,4,899.0,0.21174238095250253,5,676.0,0.15112338796376995,11,482.0,0.12722596895990995,0,6.0,0.9242414212070339,7,84.0,0.26278762078776674,9,113.0,0.27165193478342786,14,1169.0,0.21918819026601433,16,446.0,0.22204385233200197,6,464.0,0.28836446047713077,0,8.0,0.8686302160301188,8,515.0,0.1852156710819968,12,484.0,0.1294165758726857,119,6553.0
1370.0,111,499.0,1.0754310344827587,4.452768162629224,8,589.0,0.21401209132409094,8,285.0,0.2596223601035761,1,9.0,0.5226070337166614,2,43.0,0.39779555559089474,9,928.0,0.2964550229953637,11,724.0,0.26865728242080983,9,522.0,0.26823991093509514,2,9.0,0.5123620098199894,3,54.0,0.5732184554625277,2,82.0,0.524313441862626,9,1060.0,0.16455819245156192,11,321.0,0.19035574327023547,7,466.0,0.2529244659292137,2,6.0,0.41220539505562587,15,563.0,0.1410553544796318,12,547.0,0.10542622931105398,111,6208.0
1375.0,133,770.0,1.6417910447761195,3.8875193270646506,4,560.0,0.20727664405579896,6,278.0,0.2320027011703689,0,10.0,0.5759381021944726,0,11.0,0.7082466528104331,15,987.0,0.22952698708035935,19,804.0,0.17559999137228827,14,577.0,0.2036870248408404,2,13.0,0.10380980461925278,1,46.0,0.49202840138617543,3,76.0,0.38297729680539505,12,819.0,0.14764643127917007,5,295.0,0.2590791640482758,14,527.0,0.11333308963252546,7,30.0,0.061463547305138776,22,656.0,0.03696140733147012,9,498.0,0.1425349603709532,133,6187.0
1380.0,160,969.0,2.0705128205128207,3.878181024031618,9,593.0,0.1870080604019956,8,314.0,0.2233702240231307,0,8.0,0.6898353325527501,2,13.0,0.6576464866036066,17,918.0,0.11413527720537875,27,924.0,0.08322197536288509,18,556.0,0.04516882510827568,5,31.0,0.26861254927006484,7,63.0,0.26541412039973,8,104.0,0.23719777591395771,8,766.0,0.24386760328096288,6,311.0,0.27952926203256306,14,497.0,0.19229177695500219,1,37.0,0.48055722422856956,24,666.0,0.06062454640900822,6,343.0,0.28343955334278487,160,6144.0
1385.0,158,1006.0,2.1774891774891776,4.3421909949728965,14,653.0,0.19849326113516788,10,280.0,0.2120495295217019,1,6.0,0.5228875003291176,3,28.0,0.6142452596327759,17,724.0,0.0978259051508237,23,875.0,0.09009973727392337,14,449.0,0.12497144416957934,0,27.0,0.7314416555172946,6,73.0,0.3090831024095086,13,162.0,0.22874374355635407,9,781.0,0.2910642862980601,14,361.0,0.2854736000289187,12,383.0,0.2782592025682746,0,14.0,0.7864598739652704,20,568.0,0.20949995454501744,2,334.0,0.35931714211910476,158,5718.0
1390.0,143,939.0,2.0193548387096776,4.30454552850301,15,635.0,0.18362389864037837,6,211.0,0.24715691069897147,2,13.0,0.3011415100955425,0,13.0,0.2517259372575494,19,691.0,0.08997643230091935,20,701.0,0.15777326638059505,4,474.0,0.36487748131652054,0,4.0,0.8850878479553348,2,44.0,0.5684358026095622,10,176.0,0.37116700475894593,14,834.0,0.22905413570212507,21,446.0,0.1090700493908049,7,423.0,0.21822321960572116,1,12.0,0.7803372380979425,15,603.0,0.2813841232884856,7,356.0,0.26586248946324076,143,5636.0
1395.0,153,994.0,2.1376344086021506,3.955329970646275,12,513.0,0.1841627127376507,6,231.0,0.28468996663896806,8,42.0,0.397765216408318,1,5.0,0.6696929816406786,17,784.0,0.16014942120294778,14,713.0,0.2667481725997582,8,484.0,0.32811213730959915,0,0.0,0.4695445584086855,4,46.0,0.4886901800436829,4,129.0,0.31727266994754144,15,767.0,0.08583748344184616,26,570.0,0.029854461014908375,8,457.0,0.13271782719826522,3,20.0,0.1966845105827224,13,666.0,0.2491183448180624,14,409.0,0.2675661830682704,153,5836.0
1400.0,177,1303.0,2.784188034188034,3.6018102844000723,12,521.0,0.1913554511400723,8,261.0,0.20468779143747906,9,87.0,0.4005023852332249,0,0.0,0.7085302843286869,18,865.0,0.18100016473498914,12,777.0,0.24264072337835166,9,442.0,0.27410582347062756,5,21.0,0.14154044088013792,8,72.0,0.2715420958474979,3,133.0,0.26010189060015704,18,631.0,0.10220990749008253,26,704.0,0.2324721178582469,14,517.0,0.19493077603371567,7,49.0,0.06826709741544178,9,605.0,0.14104124002501447,19,497.0,0.17792630178457886,177,6182.0
1405.0,192,1573.0,3.3397027600849256,3.483582845079924,14,591.0,0.19683839688019647,14,320.0,0.16755698438808914,3,87.0,0.19527047221262975,1,7.0,0.6063459879090408,20,922.0,0.10759294210673075,14,837.0,0.2434083297729165,10,329.0,0.1664889879948821,0,25.0,0.6521279471684879,11,122.0,0.26065436534697867,8,158.0,0.2564446103664167,14,526.0,0.24366123009032067,25,735.0,0.1962667399584816,22,612.0,0.2518433202900794,1,44.0,0.5181043628223139,11,455.0,0.12166028594300131,24,610.0,0.10956328339291782,192,6380.0
1410.0,187,1661.0,3.5797413793103448,3.5673695079021197,9,543.0,0.2040331719695754,22,419.0,0.12525134228090348,6,60.0,0.4416144025416749,1,14.0,0.7223741523046863,24,958.0,0.08321821677097806,14,773.0,0.19726326002869443,5,319.0,0.1403636317097673,0,6.0,0.8343085831170558,11,177.0,0.2443729046548254,10,157.0,0.2227416570921692,9,562.0,0.2665061532350618,21,664.0,0.16358570530357477,23,724.0,0.23876267425180112,0,12.0,0.8575731723112343,5,482.0,0.13452486600021582,27,643.0,0.024793430288381057,187,6513.0
